Training new model from scratch......
--------------------------
Training with SEPN
--------------------------

Current training epoch: 1, learning rate for pnn: 0.001, 
| epoch = 1 | step =    10 | loss_pnn = 2.249 | loss_cn = 0.00000000 | acc_sim = 0.275 | acc_phy = 0.238 
| epoch = 34 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 34 | step =   110 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 34 | step =   120 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 

Current training epoch: 35, learning rate for pnn: 0.000125, 
| epoch = 35 | step =    10 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 35 | step =    20 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.939 
| epoch = 35 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 35 | step =    40 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 35 | step =    50 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 35 | step =    60 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 35 | step =    70 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 35 | step =    80 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 35 | step =    90 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 35 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 35 | step =   110 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 35 | step =   120 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 

Current training epoch: 36, learning rate for pnn: 0.000125, 
| epoch = 36 | step =    10 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.941 
| epoch = 36 | step =    20 | loss_pnn = 1.534 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.943 
| epoch = 36 | step =    30 | loss_pnn = 1.534 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.941 
| epoch = 36 | step =    40 | loss_pnn = 1.534 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.942 
| epoch = 36 | step =    50 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.940 
| epoch = 36 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 36 | step =    70 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 36 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 36 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 36 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 36 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 36 | step =   120 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 37, learning rate for pnn: 0.000125, 
| epoch = 37 | step =    10 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.942 
| epoch = 37 | step =    20 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.941 
| epoch = 37 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.939 
| epoch = 37 | step =    40 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 37 | step =    50 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 37 | step =    60 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 37 | step =    70 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 37 | step =    80 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 37 | step =    90 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.937 
| epoch = 37 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.937 
| epoch = 37 | step =   110 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 37 | step =   120 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 

Current training epoch: 38, learning rate for pnn: 0.000125, 
| epoch = 38 | step =    10 | loss_pnn = 1.538 | loss_cn = 0.00000000 | acc_sim = 0.966 | acc_phy = 0.938 
| epoch = 38 | step =    20 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.966 | acc_phy = 0.938 
| epoch = 38 | step =    30 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 38 | step =    40 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.940 
| epoch = 38 | step =    50 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.940 
| epoch = 38 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 38 | step =    70 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 38 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 38 | step =    90 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 38 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.938 
| epoch = 38 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 38 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 39, learning rate for pnn: 0.000125, 
| epoch = 39 | step =    10 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.939 
| epoch = 39 | step =    20 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.936 
| epoch = 39 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.940 
| epoch = 39 | step =    40 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 39 | step =    50 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 39 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 39 | step =    70 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 39 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 39 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 39 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 39 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 39 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 40, learning rate for pnn: 0.000125, 
| epoch = 40 | step =    10 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.939 
| epoch = 40 | step =    20 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.936 
| epoch = 40 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 40 | step =    40 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 40 | step =    50 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 40 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 40 | step =    70 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.937 
| epoch = 40 | step =    80 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 40 | step =    90 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 40 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 40 | step =   110 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.937 
| epoch = 40 | step =   120 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 

Current training epoch: 41, learning rate for pnn: 6.25e-05, 
| epoch = 41 | step =    10 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.936 
| epoch = 41 | step =    20 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.937 
| epoch = 41 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 41 | step =    40 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 41 | step =    50 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 41 | step =    60 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.940 
| epoch = 41 | step =    70 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 41 | step =    80 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 41 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 41 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 41 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 41 | step =   120 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 

Current training epoch: 42, learning rate for pnn: 6.25e-05, 
| epoch = 42 | step =    10 | loss_pnn = 1.543 | loss_cn = 0.00000000 | acc_sim = 0.963 | acc_phy = 0.932 
| epoch = 42 | step =    20 | loss_pnn = 1.539 | loss_cn = 0.00000000 | acc_sim = 0.966 | acc_phy = 0.935 
| epoch = 42 | step =    30 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.937 
| epoch = 42 | step =    40 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.937 
| epoch = 42 | step =    50 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 42 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 42 | step =    70 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 42 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 42 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 42 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 42 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 42 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 43, learning rate for pnn: 6.25e-05, 
| epoch = 43 | step =    10 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.967 | acc_phy = 0.937 
| epoch = 43 | step =    20 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 43 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 43 | step =    40 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 43 | step =    50 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 43 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 43 | step =    70 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 43 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 43 | step =    90 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 43 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 43 | step =   110 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 43 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 44, learning rate for pnn: 6.25e-05, 
| epoch = 44 | step =    10 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.941 
| epoch = 44 | step =    20 | loss_pnn = 1.539 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.936 
| epoch = 44 | step =    30 | loss_pnn = 1.538 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.935 
| epoch = 44 | step =    40 | loss_pnn = 1.538 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.936 
| epoch = 44 | step =    50 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.937 
| epoch = 44 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 44 | step =    70 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 44 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 44 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 44 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 44 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 44 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 45, learning rate for pnn: 6.25e-05, 
| epoch = 45 | step =    10 | loss_pnn = 1.533 | loss_cn = 0.00000000 | acc_sim = 0.973 | acc_phy = 0.941 
| epoch = 45 | step =    20 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.939 
| epoch = 45 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.938 
| epoch = 45 | step =    40 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 45 | step =    50 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 45 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 45 | step =    70 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 45 | step =    80 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 45 | step =    90 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 45 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 45 | step =   110 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 45 | step =   120 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 

Current training epoch: 46, learning rate for pnn: 6.25e-05, 
| epoch = 46 | step =    10 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.934 
| epoch = 46 | step =    20 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 46 | step =    30 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 46 | step =    40 | loss_pnn = 1.534 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.940 
| epoch = 46 | step =    50 | loss_pnn = 1.534 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 46 | step =    60 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 46 | step =    70 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 46 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.939 
| epoch = 46 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 46 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 46 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 46 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 47, learning rate for pnn: 6.25e-05, 
| epoch = 47 | step =    10 | loss_pnn = 1.534 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.941 
| epoch = 47 | step =    20 | loss_pnn = 1.534 | loss_cn = 0.00000000 | acc_sim = 0.973 | acc_phy = 0.942 
| epoch = 47 | step =    30 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.940 
| epoch = 47 | step =    40 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.940 
| epoch = 47 | step =    50 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.940 
| epoch = 47 | step =    60 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.940 
| epoch = 47 | step =    70 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.940 
| epoch = 47 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.939 
| epoch = 47 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 47 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 47 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 47 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 

Current training epoch: 48, learning rate for pnn: 6.25e-05, 
| epoch = 48 | step =    10 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.939 
| epoch = 48 | step =    20 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.939 
| epoch = 48 | step =    30 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.939 
| epoch = 48 | step =    40 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.939 
| epoch = 48 | step =    50 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.938 
| epoch = 48 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.938 
| epoch = 48 | step =    70 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.938 
| epoch = 48 | step =    80 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.938 
| epoch = 48 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.938 
| epoch = 48 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 48 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 48 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 

Current training epoch: 49, learning rate for pnn: 6.25e-05, 
| epoch = 49 | step =    10 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.939 
| epoch = 49 | step =    20 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.940 
| epoch = 49 | step =    30 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.940 
| epoch = 49 | step =    40 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.940 
| epoch = 49 | step =    50 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 49 | step =    60 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 49 | step =    70 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 49 | step =    80 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 49 | step =    90 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 49 | step =   100 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 49 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 49 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 

Current training epoch: 50, learning rate for pnn: 6.25e-05, 
| epoch = 50 | step =    10 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.940 
| epoch = 50 | step =    20 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.940 
| epoch = 50 | step =    30 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.941 
| epoch = 50 | step =    40 | loss_pnn = 1.535 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.940 
| epoch = 50 | step =    50 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.939 
| epoch = 50 | step =    60 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 50 | step =    70 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.937 
| epoch = 50 | step =    80 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 50 | step =    90 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 50 | step =   100 | loss_pnn = 1.537 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.938 
| epoch = 50 | step =   110 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
| epoch = 50 | step =   120 | loss_pnn = 1.536 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.938 
Finished training. Elapsed time of training = 1:10:21.608974
