Training new model from scratch......
--------------------------
Training with SEPN
--------------------------

Current training epoch: 1, learning rate for pnn: 0.001, 
| epoch = 1 | step =    10 | loss_pnn = 2.272 | loss_cn = 0.00000000 | acc_sim = 0.259 | acc_phy = 0.200 
| epoch = 34 | step =   100 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 34 | step =   110 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 34 | step =   120 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 

Current training epoch: 35, learning rate for pnn: 0.000125, 
| epoch = 35 | step =    10 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.897 
| epoch = 35 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.897 
| epoch = 35 | step =    30 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 
| epoch = 35 | step =    40 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.967 | acc_phy = 0.894 
| epoch = 35 | step =    50 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.893 
| epoch = 35 | step =    60 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.892 
| epoch = 35 | step =    70 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.892 
| epoch = 35 | step =    80 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.892 
| epoch = 35 | step =    90 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.893 
| epoch = 35 | step =   100 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.893 
| epoch = 35 | step =   110 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 35 | step =   120 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 

Current training epoch: 36, learning rate for pnn: 0.000125, 
| epoch = 36 | step =    10 | loss_pnn = 1.593 | loss_cn = 0.00000000 | acc_sim = 0.974 | acc_phy = 0.894 
| epoch = 36 | step =    20 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 36 | step =    30 | loss_pnn = 1.592 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.898 
| epoch = 36 | step =    40 | loss_pnn = 1.593 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.899 
| epoch = 36 | step =    50 | loss_pnn = 1.593 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.899 
| epoch = 36 | step =    60 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.898 
| epoch = 36 | step =    70 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.897 
| epoch = 36 | step =    80 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.897 
| epoch = 36 | step =    90 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.897 
| epoch = 36 | step =   100 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.897 
| epoch = 36 | step =   110 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 
| epoch = 36 | step =   120 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 

Current training epoch: 37, learning rate for pnn: 0.000125, 
| epoch = 37 | step =    10 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.897 
| epoch = 37 | step =    20 | loss_pnn = 1.593 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.902 
| epoch = 37 | step =    30 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.899 
| epoch = 37 | step =    40 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.967 | acc_phy = 0.897 
| epoch = 37 | step =    50 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 
| epoch = 37 | step =    60 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.895 
| epoch = 37 | step =    70 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 37 | step =    80 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.895 
| epoch = 37 | step =    90 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.895 
| epoch = 37 | step =   100 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 
| epoch = 37 | step =   110 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 
| epoch = 37 | step =   120 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 

Current training epoch: 38, learning rate for pnn: 0.000125, 
| epoch = 38 | step =    10 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.973 | acc_phy = 0.896 
| epoch = 38 | step =    20 | loss_pnn = 1.600 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.889 
| epoch = 38 | step =    30 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.890 
| epoch = 38 | step =    40 | loss_pnn = 1.600 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.889 
| epoch = 38 | step =    50 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.891 
| epoch = 38 | step =    60 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 38 | step =    70 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 38 | step =    80 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.893 
| epoch = 38 | step =    90 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.893 
| epoch = 38 | step =   100 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 38 | step =   110 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 38 | step =   120 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 

Current training epoch: 39, learning rate for pnn: 0.000125, 
| epoch = 39 | step =    10 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.896 
| epoch = 39 | step =    20 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.896 
| epoch = 39 | step =    30 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.894 
| epoch = 39 | step =    40 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 39 | step =    50 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 39 | step =    60 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 39 | step =    70 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 39 | step =    80 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 39 | step =    90 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 39 | step =   100 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 39 | step =   110 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 39 | step =   120 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 

Current training epoch: 40, learning rate for pnn: 0.000125, 
| epoch = 40 | step =    10 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.893 
| epoch = 40 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.894 
| epoch = 40 | step =    30 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.894 
| epoch = 40 | step =    40 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 40 | step =    50 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 40 | step =    60 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 40 | step =    70 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 40 | step =    80 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 40 | step =    90 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.894 
| epoch = 40 | step =   100 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 40 | step =   110 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 40 | step =   120 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.894 

Current training epoch: 41, learning rate for pnn: 6.25e-05, 
| epoch = 41 | step =    10 | loss_pnn = 1.601 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.890 
| epoch = 41 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.895 
| epoch = 41 | step =    30 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.894 
| epoch = 41 | step =    40 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 41 | step =    50 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 41 | step =    60 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.897 
| epoch = 41 | step =    70 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.898 
| epoch = 41 | step =    80 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.898 
| epoch = 41 | step =    90 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.898 
| epoch = 41 | step =   100 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.898 
| epoch = 41 | step =   110 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.897 
| epoch = 41 | step =   120 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.897 

Current training epoch: 42, learning rate for pnn: 6.25e-05, 
| epoch = 42 | step =    10 | loss_pnn = 1.603 | loss_cn = 0.00000000 | acc_sim = 0.967 | acc_phy = 0.892 
| epoch = 42 | step =    20 | loss_pnn = 1.601 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.892 
| epoch = 42 | step =    30 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.893 
| epoch = 42 | step =    40 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.894 
| epoch = 42 | step =    50 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.893 
| epoch = 42 | step =    60 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.893 
| epoch = 42 | step =    70 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 42 | step =    80 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.894 
| epoch = 42 | step =    90 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 42 | step =   100 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 42 | step =   110 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 42 | step =   120 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 

Current training epoch: 43, learning rate for pnn: 6.25e-05, 
| epoch = 43 | step =    10 | loss_pnn = 1.592 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.902 
| epoch = 43 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.894 
| epoch = 43 | step =    30 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.892 
| epoch = 43 | step =    40 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.895 
| epoch = 43 | step =    50 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 43 | step =    60 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.897 
| epoch = 43 | step =    70 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 43 | step =    80 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 43 | step =    90 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 43 | step =   100 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 43 | step =   110 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 43 | step =   120 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 

Current training epoch: 44, learning rate for pnn: 6.25e-05, 
| epoch = 44 | step =    10 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.892 
| epoch = 44 | step =    20 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.895 
| epoch = 44 | step =    30 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 44 | step =    40 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 44 | step =    50 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 44 | step =    60 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.894 
| epoch = 44 | step =    70 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.894 
| epoch = 44 | step =    80 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.895 
| epoch = 44 | step =    90 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 44 | step =   100 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 44 | step =   110 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 44 | step =   120 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 

Current training epoch: 45, learning rate for pnn: 6.25e-05, 
| epoch = 45 | step =    10 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.967 | acc_phy = 0.892 
| epoch = 45 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.897 
| epoch = 45 | step =    30 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.895 
| epoch = 45 | step =    40 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.895 
| epoch = 45 | step =    50 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.895 
| epoch = 45 | step =    60 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 45 | step =    70 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.895 
| epoch = 45 | step =    80 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.895 
| epoch = 45 | step =    90 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 45 | step =   100 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 45 | step =   110 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 45 | step =   120 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 

Current training epoch: 46, learning rate for pnn: 6.25e-05, 
| epoch = 46 | step =    10 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.968 | acc_phy = 0.898 
| epoch = 46 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.897 
| epoch = 46 | step =    30 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.898 
| epoch = 46 | step =    40 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.897 
| epoch = 46 | step =    50 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 46 | step =    60 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 46 | step =    70 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 46 | step =    80 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 46 | step =    90 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.895 
| epoch = 46 | step =   100 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.895 
| epoch = 46 | step =   110 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 
| epoch = 46 | step =   120 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 

Current training epoch: 47, learning rate for pnn: 6.25e-05, 
| epoch = 47 | step =    10 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.969 | acc_phy = 0.894 
| epoch = 47 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.894 
| epoch = 47 | step =    30 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.973 | acc_phy = 0.897 
| epoch = 47 | step =    40 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.897 
| epoch = 47 | step =    50 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.898 
| epoch = 47 | step =    60 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 47 | step =    70 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 47 | step =    80 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 47 | step =    90 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 47 | step =   100 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 47 | step =   110 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 
| epoch = 47 | step =   120 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 

Current training epoch: 48, learning rate for pnn: 6.25e-05, 
| epoch = 48 | step =    10 | loss_pnn = 1.593 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.901 
| epoch = 48 | step =    20 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.898 
| epoch = 48 | step =    30 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.897 
| epoch = 48 | step =    40 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 48 | step =    50 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 48 | step =    60 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.896 
| epoch = 48 | step =    70 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 48 | step =    80 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 48 | step =    90 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 48 | step =   100 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 48 | step =   110 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 48 | step =   120 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.896 

Current training epoch: 49, learning rate for pnn: 6.25e-05, 
| epoch = 49 | step =    10 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.891 
| epoch = 49 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.893 
| epoch = 49 | step =    30 | loss_pnn = 1.599 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.892 
| epoch = 49 | step =    40 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.892 
| epoch = 49 | step =    50 | loss_pnn = 1.598 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.892 
| epoch = 49 | step =    60 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.894 
| epoch = 49 | step =    70 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.895 
| epoch = 49 | step =    80 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 49 | step =    90 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 49 | step =   100 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 49 | step =   110 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 49 | step =   120 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.970 | acc_phy = 0.895 

Current training epoch: 50, learning rate for pnn: 6.25e-05, 
| epoch = 50 | step =    10 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.895 
| epoch = 50 | step =    20 | loss_pnn = 1.597 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.895 
| epoch = 50 | step =    30 | loss_pnn = 1.596 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.896 
| epoch = 50 | step =    40 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.896 
| epoch = 50 | step =    50 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.897 
| epoch = 50 | step =    60 | loss_pnn = 1.594 | loss_cn = 0.00000000 | acc_sim = 0.972 | acc_phy = 0.898 
| epoch = 50 | step =    70 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 50 | step =    80 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 50 | step =    90 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.897 
| epoch = 50 | step =   100 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 50 | step =   110 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
| epoch = 50 | step =   120 | loss_pnn = 1.595 | loss_cn = 0.00000000 | acc_sim = 0.971 | acc_phy = 0.896 
Finished training. Elapsed time of training = 1:11:55.908221
